Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,01,08,15,13,28,666,1704698008.66662,106.15684256045257,-21.68864174824775,0.7555573899975981,-16.450076474462072,1.6731209605775086,1.2927815165401302
2024,01,08,15,13,28,765,1704698008.765674,106.11577377081855,-21.680537687614407,0.7581605729811538,-16.579985718382872,1.6978711797611497,1.303510467488026
2024,01,08,15,13,28,871,1704698008.87164,106.07542925813456,-21.671934769738133,0.7604423039271073,-16.70943500128939,1.7235508733951659,1.3135948581332304
2024,01,08,15,13,28,970,1704698008.970904,106.03563070724923,-21.663757606599273,0.7629710824837325,-16.839014666275066,1.7487742906645374,1.3243017788065667
2024,01,08,15,13,29,069,1704698009.06987,105.9966367161991,-21.65466259154909,0.765297117162538,-16.967790635747846,1.7756081047365815,1.3345958799274615
2024,01,08,15,13,29,167,1704698009.167079,105.95823024491814,-21.645832072698962,0.7675892148268088,-17.095967654618057,1.8021195692161722,1.344841584793547
2024,01,08,15,13,29,264,1704698009.26505,105.92035475441206,-21.637319576781675,0.7698514003211027,-17.223920135290097,1.8282715724611642,1.3550693880538696
2024,01,08,15,13,29,362,1704698009.362143,105.88343767582599,-21.626858231083055,0.7719063369825687,-17.35076270471077,1.8578691242962175,1.3648510264988287
2024,01,08,15,13,29,471,1704698009.471713,105.84731266310882,-21.615360669164993,0.7740645364481088,-17.476783781245445,1.8894477983877385,1.3749155734302936
2024,01,08,15,13,29,565,1704698009.565279,105.81169019545848,-21.603737093693525,0.7760478213766141,-17.603071730800156,1.9216295867973676,1.3846437074796925
2024,01,08,15,13,29,669,1704698009.669587,105.7768809794925,-21.5910711247102,0.7781300876867019,-17.728007625734808,1.9557776233955053,1.3946180766155956
2024,01,08,15,13,29,761,1704698009.761363,105.74258127741393,-21.578338664374417,0.7801836386276313,-17.852908123228286,1.9904066192509084,1.4045882978580944
2024,01,08,15,13,29,864,1704698009.864581,105.71076597621965,-21.564925953009187,0.7819289089541404,-17.97037323529315,2.0258825682919555,1.4135598434946735
2024,01,08,15,13,29,959,1704698009.96004,105.67932140632976,-21.55208221474124,0.783799790754894,-18.087817529512776,2.0606460752252356,1.42289661292571
2024,01,08,15,13,30,072,1704698010.072402,105.64794797356393,-21.536744233681688,0.7855293553987232,-18.2070219606043,2.1006184037879194,1.4320142822438608
2024,01,08,15,13,30,165,1704698010.165404,105.61684629848727,-21.522138300774763,0.7873898565129657,-18.326838588584337,2.1397548162994777,1.4415540545539682
2024,01,08,15,13,30,270,1704698010.270871,105.58519593473235,-21.508268967226964,0.7891509227567142,-18.449552669647336,2.177999756850832,1.4509707399845586
2024,01,08,15,13,30,366,1704698010.366142,105.55370506592507,-21.49604125679288,0.7910473616199725,-18.57250444620646,2.2133413232099177,1.4607883660600747
2024,01,08,15,13,30,468,1704698010.468581,105.52320110017081,-21.48119798456784,0.792882280897558,-18.69383481061481,2.254112457272517,1.4704646745703942
2024,01,08,15,13,30,567,1704698010.567924,105.49262702191837,-21.46886937014668,0.7945868903709284,-18.815954049914673,2.290196599583727,1.4798298920201471
2024,01,08,15,13,30,671,1704698010.671894,105.46419958035118,-21.45666813902872,0.7961511964726842,-18.931044905130417,2.325727377963111,1.4885934006148693
2024,01,08,15,13,30,764,1704698010.764664,105.43613087862184,-21.444581726824797,0.7976973987160975,-19.046087414830243,2.3613725724632038,1.4973516824911548
2024,01,08,15,13,30,866,1704698010.866684,105.40795486874208,-21.4308334029434,0.7992579320529036,-19.163151599250945,2.4010006702961566,1.5062850306869493
2024,01,08,15,13,30,962,1704698010.962563,105.37953858441077,-21.420331889209294,0.8008394290506554,-19.281293587776986,2.4340666208409845,1.5153161875969994
2024,01,08,15,13,31,069,1704698011.069985,105.35318319785573,-21.41005311201811,0.8021506561805634,-19.392084940185722,2.4662476770615642,1.5233252917109887
2024,01,08,15,13,31,169,1704698011.169563,105.32716828844235,-21.399836398259875,0.8035803401193363,-19.502779266016464,2.498591183624564,1.5317231118320518
2024,01,08,15,13,31,273,1704698011.27391,105.30249174614777,-21.388901252250538,0.8049241710395315,-19.60935342020778,2.5324750045106907,1.5397668118384098
2024,01,08,15,13,31,370,1704698011.370967,105.27811393372042,-21.378018567048922,0.8061205512443717,-19.715820254134023,2.5665489006644755,1.5473966580917369
2024,01,08,15,13,31,472,1704698011.472974,105.25409229892463,-21.36715227370304,0.8074315411592463,-19.821768300865614,2.6008070042611693,1.5553919869675912
2024,01,08,15,13,31,567,1704698011.567359,105.22996986607866,-21.358345388844672,0.8086225645926897,-19.928473716161754,2.630616371979258,1.5630461796711352
2024,01,08,15,13,31,664,1704698011.664978,105.20726155611632,-21.348425788763404,0.8097237894817497,-20.030232976851735,2.662788923999447,1.5702830403826347
2024,01,08,15,13,31,761,1704698011.761198,105.18463496300151,-21.33959053275913,0.8108257343610781,-20.13227274457012,2.6926737771064975,1.5775463685825952
2024,01,08,15,13,31,873,1704698011.87321,105.16008378238087,-21.329491963929684,0.8120680394080297,-20.244204471143345,2.7266838958373616,1.585659531496042
2024,01,08,15,13,31,962,1704698011.962095,105.13549045739992,-21.32109561886631,0.8131907631358096,-20.3568272160059,2.756878345762634,1.5934164991952795
2024,01,08,15,13,32,065,1704698012.065709,105.11189432117938,-21.31347487907703,0.8142525073439746,-20.46565065512891,2.7850300094520266,1.600854122815406
2024,01,08,15,13,32,168,1704698012.168351,105.0885478842794,-21.306117761172313,0.815432185876769,-20.574354889202308,2.8127281898839787,1.6087058159403922
2024,01,08,15,13,32,274,1704698012.274596,105.06639720124218,-21.29816764759373,0.8163613407604644,-20.678871601586877,2.8417843055523,1.61561048298911
2024,01,08,15,13,32,367,1704698012.367961,105.04408100821095,-21.2923518958536,0.8173569647132585,-20.78446815960231,2.86569014957049,1.6227712661575555
2024,01,08,15,13,32,468,1704698012.468435,105.02053896361544,-21.28607251703425,0.8184455967967491,-20.896777852735404,2.8914936998470226,1.6305146781328745
2024,01,08,15,13,32,566,1704698012.566539,104.99709185561136,-21.280788734654305,0.8195347628485122,-21.009249675496918,2.914854212264327,1.6382768232482225
2024,01,08,15,13,32,672,1704698012.673044,104.97304020428302,-21.275975514350698,0.8206731062225048,-21.125375783683694,2.9373997610885456,1.6463569824234683
2024,01,08,15,13,32,769,1704698012.769273,104.94926472147002,-21.271097156897994,0.8216760007021362,-21.241290030514886,2.9602290321605156,1.6539806102678285
2024,01,08,15,13,32,873,1704698012.87323,104.92501400231295,-21.266021940593845,0.8227208666940052,-21.36060904919493,2.9840011476372603,1.6618997067718404
2024,01,08,15,13,32,966,1704698012.966382,104.90107368070022,-21.26099987045835,0.8238752395179028,-21.479316370046003,3.007688980194977,1.6702173205208075
2024,01,08,15,13,33,062,1704698013.062621,104.87746492573378,-21.25556393020876,0.824769800549176,-21.597591560650628,3.032618541613659,1.6776067527862508
2024,01,08,15,13,33,167,1704698013.167761,104.85419782221838,-21.24987200503093,0.8256506272022233,-21.71520414516715,3.058338766409008,1.6849469444974678
2024,01,08,15,13,33,267,1704698013.267599,104.8326301711669,-21.244867443384823,0.8264222396193915,-21.825068402837,3.0816214834822886,1.6916264109329382
2024,01,08,15,13,33,369,1704698013.370023,104.81145527713669,-21.239107884089854,0.8271762447876232,-21.934226367238818,3.1071470424131786,1.6982469220821186
2024,01,08,15,13,33,469,1704698013.469161,104.79197364216698,-21.233788002543168,0.8277010253408805,-22.035547526821748,3.1309167007221923,1.7037400203174555
2024,01,08,15,13,33,574,1704698013.574271,104.77272276599477,-21.228590524483334,0.8283397728281433,-22.136380742343427,3.1544123564752264,1.709661665511749
2024,01,08,15,13,33,666,1704698013.666751,104.75386128868615,-21.222367730700007,0.8289604208086611,-22.236635070761576,3.181074485919853,1.7155274029275756
2024,01,08,15,13,33,765,1704698013.766017,104.73512435505558,-21.216725103417154,0.829462809066599,-22.33657481481116,3.2060983959658462,1.7209188760452052
2024,01,08,15,13,33,864,1704698013.864378,104.71675966765623,-21.21011778216762,0.8297272244029729,-22.43578773920321,3.2341401687121287,1.7253703694752889
2024,01,08,15,13,33,972,1704698013.97288,104.6987557141641,-21.2028544185103,0.8300833928867277,-22.534120393559217,3.264284308828499,1.730172067723762
2024,01,08,15,13,34,064,1704698014.064445,104.68174697547074,-21.19529121631893,0.830380152429146,-22.62821872214572,3.2952722429150523,1.7346028371486137
2024,01,08,15,13,34,170,1704698014.170405,104.6647184720169,-21.188895708096844,0.8305725989429906,-22.722472013690613,3.3227980764611624,1.738594188378974
2024,01,08,15,13,34,270,1704698014.27008,104.64579719677816,-21.181333092657884,0.8308165252168768,-22.828339756388218,3.355147466637866,1.7431946900994275
2024,01,08,15,13,34,363,1704698014.363082,104.62715435963102,-21.173463853728812,0.8310316676655035,-22.933591030039633,3.388627596886049,1.7476604835736096
2024,01,08,15,13,34,461,1704698014.461485,104.60927900792167,-21.166710868346463,0.8312057425790862,-23.034799776941174,3.41838892686231,1.7518007339431232
2024,01,08,15,13,34,569,1704698014.569079,104.59167812982665,-21.159545137896984,0.8312589848236984,-23.1353807149533,3.4496172411308197,1.7554158448924375
2024,01,08,15,13,34,665,1704698014.665313,104.57490886594186,-21.15285279557566,0.8312664594522701,-23.231962053009298,3.4792141442993576,1.7586873428187748
2024,01,08,15,13,34,765,1704698014.765713,104.55814630483641,-21.14710849205167,0.831286844370679,-23.328750400901814,3.5058714576944205,1.7619939093885486
2024,01,08,15,13,34,864,1704698014.864755,104.54125485266707,-21.142950050474568,0.8313289176869385,-23.42625882155791,3.527453862508781,1.7653771895761663
2024,01,08,15,13,34,964,1704698014.964819,104.52439132030635,-21.139584106962747,0.8313819306140624,-23.52393503055931,3.5464884467099655,1.7687898783161426
2024,01,08,15,13,35,064,1704698015.064651,104.50818630889738,-21.137406895273394,0.8311754398530847,-23.617969393531528,3.5612795778057476,1.770910500634654
2024,01,08,15,13,35,174,1704698015.17416,104.49216698350908,-21.135012799364233,0.8307467094991671,-23.71166879064552,3.5768334240274844,1.77201892993899
2024,01,08,15,13,35,267,1704698015.267833,104.54698482496595,-21.149709744816022,0.8254201341377286,-23.384066118907203,3.5001193594819533,1.7374696635741465
2024,01,08,15,13,35,373,1704698015.374017,104.6009098402348,-21.165632106426877,0.8200628012442395,-23.05920949815889,3.4189996071337827,1.702701047269635
2024,01,08,15,13,35,462,1704698015.462466,104.65404412929861,-21.182854690171446,0.8146648905251379,-22.735978387020165,3.3329309527808757,1.667588678259873
2024,01,08,15,13,35,572,1704698015.572783,104.70660183514273,-21.19966935677516,0.8092186480662975,-22.41463749999307,3.248091425130513,1.6321891223236384
2024,01,08,15,13,35,661,1704698015.661581,104.75629075223712,-21.217299548251926,0.8041028372659651,-22.107867567982748,3.160961080954514,1.5985759950205927
2024,01,08,15,13,35,768,1704698015.768694,104.8051893871379,-21.236002621562797,0.7987967146522831,-21.803432938135415,3.069668177986627,1.56397612563179
2024,01,08,15,13,35,864,1704698015.86446,104.84522128870623,-21.252980133509347,0.7942936517310826,-21.551650378120772,2.9881809470680274,1.5346424007470232
2024,01,08,15,13,35,974,1704698015.975017,104.88488915212352,-21.269660492900645,0.7898340986795116,-21.300599574262353,2.9073609020144775,1.5054018133490557
2024,01,08,15,13,36,064,1704698016.064242,104.93113512416215,-21.288134035087218,0.7847006538925461,-21.005968900508623,2.815884332822899,1.4713794273331804
2024,01,08,15,13,36,170,1704698016.170141,104.97675260722269,-21.306907489903644,0.7796348659143756,-20.71367661497129,2.723075157486652,1.437625671348918
2024,01,08,15,13,36,262,1704698016.262476,105.02352962046436,-21.32493728511823,0.7745039027676646,-20.412449722517295,2.6318051030698335,1.4031247256622181
2024,01,08,15,13,36,370,1704698016.371036,105.06999052118839,-21.341911803251218,0.7694165671332631,-20.112034253076818,2.5441751413196085,1.368742530508634
2024,01,08,15,13,36,460,1704698016.460481,105.11690307755724,-21.358276573079472,0.7643119171600719,-19.806817601456906,2.457951055159612,1.33395524334013
2024,01,08,15,13,36,564,1704698016.564359,105.16331176619522,-21.37440137710079,0.7592646416194337,-19.50342470104602,2.3724392478384,1.2993865079201732
2024,01,08,15,13,36,663,1704698016.663682,105.20865902864627,-21.39000341881492,0.7542040090885066,-19.20507846087404,2.2888674060696212,1.2647473559166331
2024,01,08,15,13,36,770,1704698016.770524,105.25368249941874,-21.405051230949088,0.7492904021424658,-18.907247150088484,2.207075595896104,1.2307162631989512
2024,01,08,15,13,36,866,1704698016.866192,105.29778425617788,-21.419245546133986,0.7444573173555261,-18.613729981098505,2.12851346029695,1.1970669530282352
2024,01,08,15,13,36,971,1704698016.971271,105.34146255225036,-21.433152525425655,0.7396734707396734,-18.321570200984247,2.0508630028756105,1.1635844098258916
2024,01,08,15,13,37,067,1704698017.068041,105.38607343571938,-21.447177500292153,0.7348407017191695,-18.02164076653258,1.971806718962181,1.129481168577264
2024,01,08,15,13,37,176,1704698017.17627,105.43040240737454,-21.460741960040217,0.7299373540196307,-17.721720992973893,1.8941689285225243,1.0948495646531315
2024,01,08,15,13,37,269,1704698017.26999,105.47494710595441,-21.47499590857611,0.7250318260588468,-17.41797776758414,1.8129650695548019,1.0599024030315949
2024,01,08,15,13,37,373,1704698017.373793,105.51908808339375,-21.488808427542327,0.720070902109359,-17.115597381004676,1.7333484959117358,1.024580716144336
2024,01,08,15,13,37,463,1704698017.463406,105.56299954941792,-21.50182011204217,0.7151427692787627,-16.81327075168552,1.6566660268641564,0.989287464052196
2024,01,08,15,13,37,573,1704698017.573705,105.606454620397,-21.514530437972397,0.7101659232269169,-16.512851359894732,1.581123715177625,0.9536805120552352
2024,01,08,15,13,37,666,1704698017.666481,105.64949771217948,-21.52779945190323,0.7052309765930077,-16.212855631194213,1.5028000500106162,0.9181094780179535
2024,01,08,15,13,37,775,1704698017.775466,105.69214317193003,-21.540562197661504,0.7001413827834303,-15.914426231229033,1.4264568630239458,0.8816335367244839
2024,01,08,15,13,37,870,1704698017.871019,105.73306747262355,-21.55343889591566,0.6951896880820005,-15.625769263045068,1.349895395814686,0.8459968801412984
2024,01,08,15,13,37,965,1704698017.965343,105.77366489469276,-21.565622886775557,0.6900037401658371,-15.338296476970037,1.2761173743347731,0.8089906437463207
2024,01,08,15,13,38,068,1704698018.068408,105.81296868002407,-21.578731712280234,0.6850102137737144,-15.057978358049237,1.1985261666268705,0.7730860145843848
2024,01,08,15,13,38,172,1704698018.172773,105.8523723623185,-21.58963857099127,0.67992768128724,-14.776377257688779,1.1301319790750812,0.7365307861098523
2024,01,08,15,13,38,266,1704698018.26671,105.89059538791538,-21.601326529050933,0.6748473970903331,-14.500999126642709,1.058385080969665,0.6999702600628419
2024,01,08,15,13,38,371,1704698018.371572,105.92852064926937,-21.612485402956278,0.6698133345901456,-14.226734462320561,0.9888105406527158,0.6635779686021221
2024,01,08,15,13,38,463,1704698018.463781,105.96602904645667,-21.62402148423982,0.6648298072083494,-13.9537635241472,0.9173197378916216,0.6273394256351154
2024,01,08,15,13,38,574,1704698018.574301,106.00335894865871,-21.634483711466114,0.6597831090671067,-13.681316266820314,0.8504487936445492,0.5906423889420006
2024,01,08,15,13,38,666,1704698018.666659,106.04042710000249,-21.645102353216394,0.6547698141899021,-13.408907649234816,0.7825047575962317,0.5539388871838049
2024,01,08,15,13,38,763,1704698018.763918,106.0770178374408,-21.65611763991976,0.6497435659636878,-13.138551880081016,0.7126428976243814,0.5170767415735356
2024,01,08,15,13,38,871,1704698018.871599,106.11325838192906,-21.667142057105295,0.6448370906674394,-12.86945486628601,0.6425505519732605,0.4807999435079414
2024,01,08,15,13,38,965,1704698018.96507,106.14940005856089,-21.677312233212167,0.639855670293294,-12.59990925916217,0.5760539568404192,0.44391539642007344
2024,01,08,15,13,39,067,1704698019.067864,106.18653562805855,-21.687436480862544,0.6348269094313468,-12.321976630906777,0.5089612099883688,0.4063945368254007
2024,01,08,15,13,39,165,1704698019.165538,106.22327438307376,-21.697801636274463,0.6297498480835625,-12.045463266854814,0.4405628495536338,0.36846819448196544
2024,01,08,15,13,39,264,1704698019.264058,106.25903216321828,-21.708133413045722,0.6247640672185355,-11.774793717002707,0.3724369875948409,0.331081747477479
2024,01,08,15,13,39,373,1704698019.373562,106.29440766260916,-21.71873911740787,0.6198275854837615,-11.505534737471889,0.3028267463651815,0.29387285139130215
2024,01,08,15,13,39,470,1704698019.470661,106.33084139811811,-21.729513969257546,0.6147334797050025,-11.226759219773752,0.23140474773895559,0.2552768354551577
2024,01,08,15,13,39,568,1704698019.568483,106.36714553991007,-21.73916916027873,0.6096729179231862,-10.94830693032705,0.1651806630585706,0.2167783111304031
2024,01,08,15,13,39,669,1704698019.66968,106.40386951790194,-21.74849270458368,0.6045057257017697,-10.665484587414017,0.10001656907388265,0.17736220012260967
2024,01,08,15,13,39,761,1704698019.761749,106.44017341414482,-21.758279744720845,0.5992935615284204,-10.384240656074692,0.03243235789225829,0.13754136500072398
2024,01,08,15,13,39,868,1704698019.868996,106.47608878495868,-21.768244796638786,0.5942313174468995,-10.104735110623317,-0.036132600349083666,0.09855020651375862
2024,01,08,15,13,39,965,1704698019.965825,106.51180211749445,-21.77782473038928,0.5892028691126712,-9.825569386578232,-0.10304200737012803,0.05962163961389689
2024,01,08,15,13,40,068,1704698020.068571,106.59962621602868,-21.797498875578235,0.5802875281687684,-9.13857005618268,-0.2486623161067415,-0.01482893697607169
2024,01,08,15,13,40,164,1704698020.164969,106.68672297931647,-21.81722149063547,0.571447146709618,-8.45389732851653,-0.394880848334021,-0.08900717843961259
2024,01,08,15,13,40,263,1704698020.264066,106.77115348249559,-21.836243348753275,0.5629225553057725,-7.787418204428672,-0.5367616681461272,-0.16092464541536794
2024,01,08,15,13,40,365,1704698020.365904,106.85485093995736,-21.85529416480901,0.5544734846462691,-7.123653887189272,-0.6790778406839192,-0.23252790463659395
2024,01,08,15,13,40,465,1704698020.465692,106.93712719872777,-21.874612130273885,0.5461601829323204,-6.467883269100536,-0.8227112759208817,-0.30329889744781163
2024,01,08,15,13,40,566,1704698020.566803,107.01901704103228,-21.892557239633906,0.5379796513199907,-5.812887809793858,-0.9596842886976239,-0.3733981252869391
2024,01,08,15,13,40,670,1704698020.670854,107.09938655144623,-21.911438477701964,0.530023815707059,-5.166512701793806,-1.1014044739081996,-0.442074287109954
2024,01,08,15,13,40,770,1704698020.77063,107.17942235079019,-21.928902480854678,0.5219212431936869,-4.520442316159675,-1.2361902157652072,-0.5118938793892065
2024,01,08,15,13,40,872,1704698020.872624,107.25882862424017,-21.946081137287514,0.5140743483441758,-3.876891266966143,-1.3697084320414803,-0.5801851112112485
2024,01,08,15,13,40,966,1704698020.96689,107.33756203872613,-21.963266185161984,0.5062771524591602,-3.235975164516209,-1.503502299851216,-0.648294705339404
2024,01,08,15,13,41,067,1704698021.067138,107.4156258805935,-21.980331766901752,0.49856727081966284,-2.5979022696117102,-1.6368693560116665,-0.7159550276769675
2024,01,08,15,13,41,170,1704698021.170545,107.4931338642018,-21.997143229580033,0.4910084579217817,-1.9616795618663638,-1.7691786209023381,-0.7827736269677119
2024,01,08,15,13,41,269,1704698021.269322,107.56706819549909,-22.0123854294999,0.48372832456772663,-1.352487772663705,-1.8916636528557433,-0.8472190613263665
2024,01,08,15,13,41,366,1704698021.366294,107.64037398986393,-22.027263939227545,0.4765144768669429,-0.7463758575195756,-2.0122897348055555,-0.9113066727362429
